INFO:root:Number of parameters: 272282
INFO:root:260: Acc-tr: 100.00, Acc-val:  26.48, L-tr: 0.0011, L-val: 6.0766
INFO:root:261: Acc-tr: 100.00, Acc-val:  26.47, L-tr: 0.0011, L-val: 6.0644
INFO:root:262: Acc-tr: 100.00, Acc-val:  26.29, L-tr: 0.0011, L-val: 6.0342
INFO:root:263: Acc-tr: 100.00, Acc-val:  26.49, L-tr: 0.0011, L-val: 6.0709
INFO:root:264: Acc-tr: 100.00, Acc-val:  26.50, L-tr: 0.0011, L-val: 6.0136
INFO:root:265: Acc-tr: 100.00, Acc-val:  26.38, L-tr: 0.0011, L-val: 6.0352
INFO:root:266: Acc-tr: 100.00, Acc-val:  26.45, L-tr: 0.0012, L-val: 6.0127
INFO:root:267: Acc-tr: 100.00, Acc-val:  26.48, L-tr: 0.0011, L-val: 6.0306
INFO:root:268: Acc-tr: 100.00, Acc-val:  26.44, L-tr: 0.0011, L-val: 6.0393
INFO:root:269: Acc-tr: 100.00, Acc-val:  26.45, L-tr: 0.0011, L-val: 6.0922
INFO:root:270: Acc-tr: 100.00, Acc-val:  26.51, L-tr: 0.0011, L-val: 6.0404
INFO:root:271: Acc-tr: 100.00, Acc-val:  26.43, L-tr: 0.0011, L-val: 6.0283
INFO:root:272: Acc-tr: 100.00, Acc-val:  26.40, L-tr: 0.0011, L-val: 6.0184
INFO:root:273: Acc-tr: 100.00, Acc-val:  26.44, L-tr: 0.0011, L-val: 6.0266
INFO:root:274: Acc-tr: 100.00, Acc-val:  26.31, L-tr: 0.0012, L-val: 6.0462
INFO:root:275: Acc-tr: 100.00, Acc-val:  26.32, L-tr: 0.0011, L-val: 6.0262
INFO:root:276: Acc-tr: 100.00, Acc-val:  26.43, L-tr: 0.0011, L-val: 6.0619
INFO:root:277: Acc-tr: 100.00, Acc-val:  26.35, L-tr: 0.0011, L-val: 6.0499
INFO:root:278: Acc-tr: 100.00, Acc-val:  26.29, L-tr: 0.0011, L-val: 6.0497
INFO:root:279: Acc-tr: 100.00, Acc-val:  26.23, L-tr: 0.0011, L-val: 6.0415
INFO:root:280: Acc-tr: 100.00, Acc-val:  26.42, L-tr: 0.0011, L-val: 6.0406
INFO:root:281: Acc-tr: 100.00, Acc-val:  26.37, L-tr: 0.0011, L-val: 6.0167
INFO:root:282: Acc-tr: 100.00, Acc-val:  26.48, L-tr: 0.0011, L-val: 6.0313
INFO:root:283: Acc-tr: 100.00, Acc-val:  26.29, L-tr: 0.0011, L-val: 6.0094
INFO:root:284: Acc-tr: 100.00, Acc-val:  26.37, L-tr: 0.0011, L-val: 6.0175
INFO:root:285: Acc-tr: 100.00, Acc-val:  26.37, L-tr: 0.0011, L-val: 6.0121
INFO:root:286: Acc-tr: 100.00, Acc-val:  26.49, L-tr: 0.0011, L-val: 6.0267
INFO:root:287: Acc-tr: 100.00, Acc-val:  26.39, L-tr: 0.0011, L-val: 6.0298
INFO:root:288: Acc-tr: 100.00, Acc-val:  26.57, L-tr: 0.0011, L-val: 6.0250
INFO:root:289: Acc-tr: 100.00, Acc-val:  26.24, L-tr: 0.0011, L-val: 6.0361
INFO:root:290: Acc-tr: 100.00, Acc-val:  26.43, L-tr: 0.0011, L-val: 6.0138
INFO:root:291: Acc-tr: 100.00, Acc-val:  26.36, L-tr: 0.0011, L-val: 6.0170
INFO:root:292: Acc-tr: 100.00, Acc-val:  26.42, L-tr: 0.0011, L-val: 6.0117
INFO:root:293: Acc-tr: 100.00, Acc-val:  26.45, L-tr: 0.0011, L-val: 6.0212
INFO:root:294: Acc-tr: 100.00, Acc-val:  26.28, L-tr: 0.0011, L-val: 6.0501
INFO:root:295: Acc-tr: 100.00, Acc-val:  26.32, L-tr: 0.0011, L-val: 6.0167
INFO:root:296: Acc-tr: 100.00, Acc-val:  26.29, L-tr: 0.0011, L-val: 6.0218
INFO:root:297: Acc-tr: 100.00, Acc-val:  26.37, L-tr: 0.0011, L-val: 6.0072
INFO:root:298: Acc-tr: 100.00, Acc-val:  26.40, L-tr: 0.0011, L-val: 6.0226
INFO:root:299: Acc-tr: 100.00, Acc-val:  26.37, L-tr: 0.0011, L-val: 6.0071
